object_id,title_zh,title_en,time_period,dynasty_id,type,material,description,dimensions,museum_id,location_id,detail_url,image_url,image_path,credit_line,accession_number,crawl_date,image_validated,last_updated,created_at
2633,有盖瓮,covered urn,1785–1815,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2554,https://images.metmuseum.org/CRDImages/ad/original/157755.jpg,,,,2026-06-08,1,,
2634,有盖花瓶,covered vase,1790–1800,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2555,https://images.metmuseum.org/CRDImages/ad/original/DP264257.jpg,,,,2026-06-08,1,,
2635,花瓶,vase,1770–95,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2556,https://images.metmuseum.org/CRDImages/ad/original/DP262502.jpg,,,,2026-06-08,1,,
2636,有盖花瓶,covered vase,1736–95,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2557,https://images.metmuseum.org/CRDImages/ad/original/DP264530.jpg,,,,2026-06-08,1,,
2637,有盖花瓶,covered vase,1770–95,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2558,https://images.metmuseum.org/CRDImages/ad/original/DP262501.jpg,,,,2026-06-08,1,,
2638,有盖花瓶,covered vase,1770–1800,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2561,https://images.metmuseum.org/CRDImages/ad/original/150675.jpg,,,,2026-06-08,1,,
2639,奶油罐,cream pitcher,ca. 1784,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2612,https://images.metmuseum.org/CRDImages/ad/original/DP-26111-001.jpg,,,,2026-06-08,1,,
2640,杯子,cup,ca. 1790,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2770,https://images.metmuseum.org/CRDImages/ad/original/ADA4305.jpg,,,,2026-06-08,1,,
2641,杯子,cup,1770–1800,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2771,https://images.metmuseum.org/CRDImages/ad/original/DP264264.jpg,,,,2026-06-08,1,,
2642,杯子,cup,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2772,https://images.metmuseum.org/CRDImages/ad/original/103407.jpg,,,,2026-06-08,1,,
2643,杯子,cup,1736–95,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2776,https://images.metmuseum.org/CRDImages/ad/original/DP-26113-001.jpg,,,,2026-06-08,1,,
2644,杯碟,cup and saucer,1853–57,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2777,https://images.metmuseum.org/CRDImages/ad/original/142737.jpg,,,,2026-06-08,1,,
2645,杯碟,cup and saucer,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2868,https://images.metmuseum.org/CRDImages/ad/original/DP258879.jpg,,,,2026-06-08,1,,
2646,杯碟,cup and saucer,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2869,https://images.metmuseum.org/CRDImages/ad/original/DP258879.jpg,,,,2026-06-08,1,,
2647,杯碟,cup and saucer,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2870,https://images.metmuseum.org/CRDImages/ad/original/DP258879.jpg,,,,2026-06-08,1,,
2648,杯碟,cup and saucer,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2871,https://images.metmuseum.org/CRDImages/ad/original/DP258879.jpg,,,,2026-06-08,1,,
2649,杯碟,cup and saucer,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/2885,https://images.metmuseum.org/CRDImages/ad/original/DP258903.jpg,,,,2026-06-08,1,,
2650,蛋奶冻杯,custard cup,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3033,https://images.metmuseum.org/CRDImages/ad/original/DP258888.jpg,,,,2026-06-08,1,,
2651,蛋奶冻杯,custard cup,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3043,https://images.metmuseum.org/CRDImages/ad/original/DP258888.jpg,,,,2026-06-08,1,,
2652,蛋奶冻杯,custard cup,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3044,https://images.metmuseum.org/CRDImages/ad/original/DP258888.jpg,,,,2026-06-08,1,,
2653,蛋奶冻杯,custard cup,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3045,https://images.metmuseum.org/CRDImages/ad/original/DP258888.jpg,,,,2026-06-08,1,,
2654,蛋奶冻杯,custard cup,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3046,https://images.metmuseum.org/CRDImages/ad/original/DP258889.jpg,,,,2026-06-08,1,,
2655,盘子,dish,ca. 1830,27,,锡釉陶器,锡釉陶器,,1,,https://www.metmuseum.org/art/collection/search/3208,https://images.metmuseum.org/CRDImages/ad/original/DP248976.jpg,,,,2026-06-08,1,,
2656,盘子,dish,ca. 1830,27,,锡釉陶器,锡釉陶器,,1,,https://www.metmuseum.org/art/collection/search/3209,https://images.metmuseum.org/CRDImages/ad/original/DP248965.jpg,,,,2026-06-08,1,,
2657,盘子,dish,1780–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3222,https://images.metmuseum.org/CRDImages/ad/original/78704.jpg,,,,2026-06-08,1,,
2658,盘子,dish,1736–95,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3234,https://images.metmuseum.org/CRDImages/ad/original/DP264526.jpg,,,,2026-06-08,1,,
2659,盘子,dish,1736–95,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3235,https://images.metmuseum.org/CRDImages/ad/original/DP264525.jpg,,,,2026-06-08,1,,
2660,盘子,dish,ca. 1860–66,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3324,https://images.metmuseum.org/CRDImages/ad/original/DP259238.jpg,,,,2026-06-08,1,,
2661,盘子,dish,1800–1815,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3326,https://images.metmuseum.org/CRDImages/ad/original/129670.jpg,,,,2026-06-08,1,,
2662,盘子,dish,ca. 1860–66,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3333,https://images.metmuseum.org/CRDImages/ad/original/DP259240.jpg,,,,2026-06-08,1,,
2663,盘子,dish,ca. 1860–66,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3334,https://images.metmuseum.org/CRDImages/ad/original/171502.jpg,,,,2026-06-08,1,,
2664,盘子,dish,1736–95,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3335,https://images.metmuseum.org/CRDImages/ad/original/121776.jpg,,,,2026-06-08,1,,
2665,盘子,dish,1736–95,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3336,https://images.metmuseum.org/CRDImages/ad/original/121777.jpg,,,,2026-06-08,1,,
2666,盘子,dish,ca. 1860–66,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3339,https://images.metmuseum.org/CRDImages/ad/original/DP260309.jpg,,,,2026-06-08,1,,
2667,穿衣镜,dressing glass,1790–1800,27,,漆木,漆木,,1,,https://www.metmuseum.org/art/collection/search/3415,https://images.metmuseum.org/CRDImages/ad/original/122936.jpg,,,,2026-06-08,1,,
2668,水壶,ewer,1800–1810,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3558,https://images.metmuseum.org/CRDImages/ad/original/DP276511.jpg,,,,2026-06-08,1,,
2669,扇子,fan,ca. 1800–1810,27,,象牙雕刻和穿孔,象牙雕刻和穿孔,,1,,https://www.metmuseum.org/art/collection/search/3583,https://images.metmuseum.org/CRDImages/ad/original/10A_043R4.jpg,,,,2026-06-08,1,,
2670,盘子和架子,platter and rack,1800–1830,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3686,https://images.metmuseum.org/CRDImages/ad/original/ADA2990.jpg,,,,2026-06-08,1,,
2671,桶,barrel,ca. 1750,27,,锡釉陶器,锡釉陶器,,1,,https://www.metmuseum.org/art/collection/search/3759,https://images.metmuseum.org/CRDImages/ad/original/DP245575.jpg,,,,2026-06-08,1,,
2672,花盆,flower pot,1770–1800,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3761,https://images.metmuseum.org/CRDImages/ad/original/148993.jpg,,,,2026-06-08,1,,
2673,花盆,flower pot,1770–1800,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/3762,https://images.metmuseum.org/CRDImages/ad/original/148993.jpg,,,,2026-06-08,1,,
2674,高抽屉柜,high chest of drawers,1710–25,27,,白松、白杨、椴木,白松、白杨、椴木,,1,,https://www.metmuseum.org/art/collection/search/4281,https://images.metmuseum.org/CRDImages/ad/original/DT207870.jpg,,,,2026-06-08,1,,
2675,奶锅,milk pot,1845,27,,银,银,,1,,https://www.metmuseum.org/art/collection/search/4396,https://images.metmuseum.org/CRDImages/ad/original/ADA5816.jpg,,,,2026-06-08,1,,
2676,暖水板,hot water plate,1800–1830,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/4401,https://images.metmuseum.org/CRDImages/ad/original/155830.jpg,,,,2026-06-08,1,,
2677,暖水板,hot water plate,1800–1830,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/4402,https://images.metmuseum.org/CRDImages/ad/original/155831.jpg,,,,2026-06-08,1,,
2678,暖水板,hot water plate,1800–1830,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/4403,https://images.metmuseum.org/CRDImages/ad/original/155832.jpg,,,,2026-06-08,1,,
2679,暖水板,hot water plate,1800–1830,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/4404,https://images.metmuseum.org/CRDImages/ad/original/155833.jpg,,,,2026-06-08,1,,
2680,暖水板,hot water plate,1800–1830,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/4405,https://images.metmuseum.org/CRDImages/ad/original/155834.jpg,,,,2026-06-08,1,,
2681,暖水板,hot water plate,1800–1830,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/4406,https://images.metmuseum.org/CRDImages/ad/original/155835.jpg,,,,2026-06-08,1,,
2682,桶,barrel,ca. 1700–1750,27,,锡釉陶器,锡釉陶器,,1,,https://www.metmuseum.org/art/collection/search/4510,https://images.metmuseum.org/CRDImages/ad/original/DP250005.jpg,,,,2026-06-08,1,,
2683,花架,jardiniere,1700–1800,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/4516,https://images.metmuseum.org/CRDImages/ad/original/159358.jpg,,,,2026-06-08,1,,
2684,花架,jardiniere,1700–1800,27,,瓷器、柚木,瓷器、柚木,,1,,https://www.metmuseum.org/art/collection/search/4523,https://images.metmuseum.org/CRDImages/ad/original/159355.jpg,,,,2026-06-08,1,,
2685,花架,jardiniere,1700–1800,27,,瓷器、柚木,瓷器、柚木,,1,,https://www.metmuseum.org/art/collection/search/4524,https://images.metmuseum.org/CRDImages/ad/original/159356.jpg,,,,2026-06-08,1,,
2686,废碗边缘,rim for waste bowl,1845,27,,银,银,,1,,https://www.metmuseum.org/art/collection/search/4767,https://images.metmuseum.org/CRDImages/ad/original/242104.jpg,,,,2026-06-08,1,,
2687,镜子,looking glass,1700–1800,27,,松树,松树,,1,,https://www.metmuseum.org/art/collection/search/4829,https://images.metmuseum.org/CRDImages/ad/original/10.125.349.JPG,,,,2026-06-08,1,,
2688,肉拼盘,meat platter,1800–1830,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/5002,https://images.metmuseum.org/CRDImages/ad/original/157727.jpg,,,,2026-06-08,1,,
2689,蒙特斯,monteith,1700–1720,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/5225,https://images.metmuseum.org/CRDImages/ad/original/ADA4984.jpg,,,,2026-06-08,1,,
2690,马克杯,mug,1736–95,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/5301,https://images.metmuseum.org/CRDImages/ad/original/DP-26118-002.jpg,,,,2026-06-08,1,,
2691,马克杯,mug,1800–1810,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/5310,https://images.metmuseum.org/CRDImages/ad/original/DP-26116-002.jpg,,,,2026-06-08,1,,
2692,马克杯,mug,ca. 1800,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/5379,https://images.metmuseum.org/CRDImages/ad/original/171554.jpg,,,,2026-06-08,1,,
2693,镜子,looking glass,1750–75,27,,"松木, 镀金石膏","松木, 镀金石膏",,1,,https://www.metmuseum.org/art/collection/search/5481,https://images.metmuseum.org/CRDImages/ad/original/ADA3132.jpg,,,,2026-06-08,1,,
2694,牡丹随风飘扬,peonies blown in the wind,ca. 1880,27,,含铅乳光玻璃,含铅乳光玻璃,,1,,https://www.metmuseum.org/art/collection/search/5582,https://images.metmuseum.org/CRDImages/ad/original/DT219912.jpg,,,,2026-06-08,1,,
2695,泡菜菜,pickle dish,ca. 1785,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/5602,https://images.metmuseum.org/CRDImages/ad/original/ADA4203.jpg,,,,2026-06-08,1,,
2696,投手,pitcher,ca. 1865,27,,瓷器、釉上彩装饰和镀金,瓷器、釉上彩装饰和镀金,,1,,https://www.metmuseum.org/art/collection/search/5777,https://images.metmuseum.org/CRDImages/ad/original/DP235025.jpg,,,,2026-06-08,1,,
2697,投手,pitcher,1868–86,27,,瓷器、釉上彩装饰和镀金,瓷器、釉上彩装饰和镀金,,1,,https://www.metmuseum.org/art/collection/search/5849,https://images.metmuseum.org/CRDImages/ad/original/DP236349.jpg,,,,2026-06-08,1,,
2698,投手,pitcher,1875–85,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/5854,https://images.metmuseum.org/CRDImages/ad/original/DP222291.jpg,,,,2026-06-08,1,,
2699,投手,pitcher,1857–90,27,,陶器,陶器,,1,,https://www.metmuseum.org/art/collection/search/5880,https://images.metmuseum.org/CRDImages/ad/original/ADA5269.jpg,,,,2026-06-08,1,,
2700,盘子,plate,ca. 1785,27,,硬质瓷,硬质瓷,,1,,https://www.metmuseum.org/art/collection/search/5977,https://images.metmuseum.org/CRDImages/ad/original/DT5519.jpg,,,,2026-06-08,1,,
2701,盘子,plate,1800–1830,27,,陶器、飞溅器,陶器、飞溅器,,1,,https://www.metmuseum.org/art/collection/search/5993,https://images.metmuseum.org/CRDImages/ad/original/ES4215.jpg,,,,2026-06-08,1,,
2702,盘子,dish,1704,27,,锡釉陶器,锡釉陶器,,1,,https://www.metmuseum.org/art/collection/search/6015,https://images.metmuseum.org/CRDImages/ad/original/DP207243.jpg,,,,2026-06-08,1,,
2703,盘子,plate,ca. 1795,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6038,https://images.metmuseum.org/CRDImages/ad/original/DP264253.jpg,,,,2026-06-08,1,,
2704,盘子,plate,ca. 1786,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6045,https://images.metmuseum.org/CRDImages/ad/original/ADA4540.jpg,,,,2026-06-08,1,,
2705,盘子,plate,1730–70,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6047,https://images.metmuseum.org/CRDImages/ad/original/DP262011.jpg,,,,2026-06-08,1,,
2706,盘子,plate,1800–1900,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6048,https://images.metmuseum.org/CRDImages/ad/original/ADA2646.jpg,,,,2026-06-08,1,,
2707,盘子,plate,ca. 1800–1810,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6085,https://images.metmuseum.org/CRDImages/ad/original/159370.jpg,,,,2026-06-08,1,,
2708,盘子,plate,1700–1800,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6086,https://images.metmuseum.org/CRDImages/ad/original/ADA4616.jpg,,,,2026-06-08,1,,
2709,盘子,plate,ca. 1830,27,,陶器、飞溅陶器,陶器、飞溅陶器,,1,,https://www.metmuseum.org/art/collection/search/6090,https://images.metmuseum.org/CRDImages/ad/original/ES4210.jpg,,,,2026-06-08,1,,
2710,盘子,plate,ca. 1824–34,27,,,,,1,,https://www.metmuseum.org/art/collection/search/6121,https://images.metmuseum.org/CRDImages/ad/original/25842.jpg,,,,2026-06-08,1,,
2711,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6259,https://images.metmuseum.org/CRDImages/ad/original/DP258520.jpg,,,,2026-06-08,1,,
2712,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6260,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2713,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6267,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2714,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6268,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2715,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6284,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2716,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6285,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2717,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6286,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2718,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6289,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2719,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6290,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2720,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6291,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2721,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6292,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2722,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6293,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2723,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6294,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2724,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6295,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2725,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6296,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2726,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6297,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2727,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6298,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2728,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6299,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2729,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6300,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2730,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6301,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2731,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6302,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
2732,盘子,plate,1785–90,27,,瓷器,瓷器,,1,,https://www.metmuseum.org/art/collection/search/6303,https://images.metmuseum.org/CRDImages/ad/original/ADA2657.jpg,,,,2026-06-08,1,,
