object_id,title_zh,title_en,time_period,dynasty_id,type,material,description,dimensions,museum_id,location_id,detail_url,image_url,image_path,credit_line,accession_number,crawl_date,image_validated,last_updated,created_at
2612,缰绳和配套的系带,bridle and matching crupper straps,15th–17th century,26,Textiles,铁、皮革、黄金、纺织品,铁、皮革、黄金、纺织品,,1,,https://www.metmuseum.org/art/collection/search/27813,https://images.metmuseum.org/CRDImages/aa/original/DP124358.jpg,,,,2026-06-01,1,,
2613,仪式用火枪的枪管,barrel from a ceremonial musket,17th–19th century,27,Metalwork,铁、金、铜、银,铁、金、铜、银,,1,,https://www.metmuseum.org/art/collection/search/27815,https://images.metmuseum.org/CRDImages/aa/original/DP124361.jpg,,,,2026-06-01,1,,
2614,剑格,sword guard,14th–15th century,26,Metalwork,铁、金、银、铜,铁、金、银、铜,,1,,https://www.metmuseum.org/art/collection/search/27846,https://images.metmuseum.org/CRDImages/aa/original/DP124378.jpg,,,,2026-06-01,1,,
2615,双剑鞘,double sword with scabbard,18th–19th century,27,Metalwork,钢、青铜、鲨鱼皮、角、木头,钢、青铜、鲨鱼皮、角、木头,,1,,https://www.metmuseum.org/art/collection/search/27929,https://images.metmuseum.org/CRDImages/aa/original/DP119014.jpg,,,,2026-06-01,1,,
2616,颤抖,quiver,14th–15th century,26,Lacquer,皮革、漆或虫胶、木材,皮革、漆或虫胶、木材,,1,,https://www.metmuseum.org/art/collection/search/27951,https://images.metmuseum.org/CRDImages/aa/original/DP124377.jpg,,,,2026-06-01,1,,
2617,火药喇叭,powder horn,1770,27,Metalwork,角（牛）、木头、黄铜,角（牛）、木头、黄铜,,1,,https://www.metmuseum.org/art/collection/search/29567,https://images.metmuseum.org/CRDImages/aa/original/37.131.12_001Sept2014.jpg,,,,2026-06-01,1,,
2618,带剑鞘和带钩的剑,sword with scabbard and belt hook,18th century,27,Textiles,钢、金、黄铜、鲨鱼皮、木材、纺织品,钢、金、黄铜、鲨鱼皮、木材、纺织品,,1,,https://www.metmuseum.org/art/collection/search/31106,https://images.metmuseum.org/CRDImages/aa/original/268268.jpg,,,,2026-06-01,1,,
2619,克里斯,kris,16th–19th century,27,Metalwork,钢、木、金,钢、木、金,,1,,https://www.metmuseum.org/art/collection/search/31283,https://images.metmuseum.org/CRDImages/aa/original/LC-36_25_1269-001-2.jpg,,,,2026-06-01,1,,
2620,克里斯带鞘,kris with sheath,16th–19th century,27,Metalwork,钢、金、木材、石英,钢、金、木材、石英,,1,,https://www.metmuseum.org/art/collection/search/31286,https://images.metmuseum.org/CRDImages/aa/original/LC-36_25_1273a_b-001-2.jpg,,,,2026-06-01,1,,
2621,带鞘的刀和筷子（槽）,knife with sheath and chopsticks (trousse),18th–19th century,27,Metalwork,钢、木、黄铜、象牙,钢、木、黄铜、象牙,,1,,https://www.metmuseum.org/art/collection/search/31405,https://images.metmuseum.org/CRDImages/aa/original/36.25.1006a_d_001_Mar2017.jpg,,,,2026-06-01,1,,
2622,带鞘刀,knife with sheath,18th–19th century,27,Jade,钢、玉、金、绿松石、珊瑚、青金石,钢、玉、金、绿松石、珊瑚、青金石,,1,,https://www.metmuseum.org/art/collection/search/31563,https://images.metmuseum.org/CRDImages/aa/original/36.25.972ab_004july2014.jpg,,,,2026-06-01,1,,
2623,带鞘刀、筷子、泡菜矛和牙签,"knife with sheath, chopsticks, pickle spear and toothpicks",18th–19th century,27,Metalwork,钢、骨头、象牙、黄铜、鲨鱼皮、玛瑙,钢、骨头、象牙、黄铜、鲨鱼皮、玛瑙,,1,,https://www.metmuseum.org/art/collection/search/31577,https://images.metmuseum.org/CRDImages/aa/original/36.25.987a-h_001July2014.jpg,,,,2026-06-01,1,,
2624,带鞘刀、筷子、镐和耳勺,"knife with sheath, chopsticks, picks, and earspoon",18th–19th century,27,Jade,钢、玉、木、银、龟甲、鲨鱼皮、象牙,钢、玉、木、银、龟甲、鲨鱼皮、象牙,,1,,https://www.metmuseum.org/art/collection/search/31579,https://images.metmuseum.org/CRDImages/aa/original/36.25.989a-g_002july2014.jpg,,,,2026-06-01,1,,
2625,带鞘刀、筷子和耳勺,"knife with sheath, chopsticks, and earspoon",18th–19th century,27,Metalwork,钢、木、象牙、黄铜、金,钢、木、象牙、黄铜、金,,1,,https://www.metmuseum.org/art/collection/search/31580,https://images.metmuseum.org/CRDImages/aa/original/36.25.990a-e_003july2014.jpg,,,,2026-06-01,1,,
2626,带鞘刀、筷子、泡菜矛和镐,"knife with sheath, chopsticks, pickle spear and picks",18th–19th century,27,Metalwork,钢、木材、象牙、银、黄铜、皮革,钢、木材、象牙、银、黄铜、皮革,,1,,https://www.metmuseum.org/art/collection/search/31581,https://images.metmuseum.org/CRDImages/aa/original/36.25.991a-g_007july2014.jpg,,,,2026-06-01,1,,
2627,带披风坐骑的缰绳,bridle with cloissone mounts,18th–19th century,27,,unknown,unknown,,1,,https://www.metmuseum.org/art/collection/search/31902,https://images.metmuseum.org/CRDImages/aa/original/sfsb36.25.565.jpg,,,,2026-06-01,1,,
2628,鞍垫,saddle cushion,18th–19th century,27,,unknown,unknown,,1,,https://www.metmuseum.org/art/collection/search/31903,https://images.metmuseum.org/CRDImages/aa/original/36.25.568_001Mar2015_2.jpg,,,,2026-06-01,1,,
2629,四件土匪盔甲,four pieces of brigandine armor,18th–19th century,27,,unknown,unknown,,1,,https://www.metmuseum.org/art/collection/search/31955,https://images.metmuseum.org/CRDImages/aa/original/36.25.474a_001Jun2015.jpg,,,,2026-06-01,1,,
2630,盔甲,armor,18th century,27,Textiles,钢、金、漆、纺织品、半宝石,钢、金、漆、纺织品、半宝石,,1,,https://www.metmuseum.org/art/collection/search/32074,https://images.metmuseum.org/CRDImages/aa/original/36.25.1_007mar2015.jpg,,,,2026-06-01,1,,
2631,头盔和胸甲,helmet and cuirass,18th–19th century,27,Metalwork,钢,钢,,1,,https://www.metmuseum.org/art/collection/search/32093,https://images.metmuseum.org/CRDImages/aa/original/36.25.32a_001Aug2015.jpg,,,,2026-06-01,1,,
2632,中国头盔的纸质复制品可能很戏剧化,papier maché copy of a chinese helmet probably theatrical,18th–19th century,27,,unknown,unknown,,1,,https://www.metmuseum.org/art/collection/search/32127,https://images.metmuseum.org/CRDImages/aa/original/36.25.77_001_Apr2017.jpg,,,,2026-06-01,1,,
2633,剑鞘镶嵌的剑,sword with scabbard mounts,6th century,10,Metalwork,铁、镀金铜、银,铁、镀金铜、银,,1,,https://www.metmuseum.org/art/collection/search/32357,https://images.metmuseum.org/CRDImages/aa/original/DT304541.jpg,,,,2026-06-01,1,,
2634,胸甲,cuirass,18th–19th century,27,Lacquer,木材、漆器、皮革,木材、漆器、皮革,,1,,https://www.metmuseum.org/art/collection/search/33280,https://images.metmuseum.org/CRDImages/aa/original/LC-20_142-006.jpg,,,,2026-06-01,1,,
2635,马鞍上的尖角板的右半部分,right half of a cantle plate from a saddle,16th–18th century,27,Metalwork,铁、金、银,铁、金、银,,1,,https://www.metmuseum.org/art/collection/search/35632,https://images.metmuseum.org/CRDImages/aa/original/DP286129.jpg,,,,2026-06-01,1,,
2636,沙夫龙的前板（马头防御）,frontal plate from a shaffron (horse's head defense),16th–17th century,26,Metalwork,铁、金、银,铁、金、银,,1,,https://www.metmuseum.org/art/collection/search/35638,https://images.metmuseum.org/CRDImages/aa/original/DP286131.jpg,,,,2026-06-01,1,,
2637,弹头模具,bullet mold,17th–19th century,27,Metalwork,铁、黄铜,铁、黄铜,,1,,https://www.metmuseum.org/art/collection/search/35662,https://images.metmuseum.org/CRDImages/aa/original/DP286134.jpg,,,,2026-06-01,1,,
2638,弓箭手的护腕,archer's bracer,15th–17th century,26,Metalwork,皮革、虫胶、金、颜料,皮革、虫胶、金、颜料,,1,,https://www.metmuseum.org/art/collection/search/35673,https://images.metmuseum.org/CRDImages/aa/original/DP286135.jpg,,,,2026-06-01,1,,
2639,人（丁甲）和马的仪式盔甲,ceremonial armors for man (<i>dingjia</i>) and horse,18th century,27,Textiles,钢、铜、金、丝绸、皮革、头发,钢、铜、金、丝绸、皮革、头发,,1,,https://www.metmuseum.org/art/collection/search/35726,https://images.metmuseum.org/CRDImages/aa/original/DP275015.jpg,,,,2026-06-01,1,,
2640,仪式盔甲,ceremonial armor,18th century,27,Textiles,钢、铜、金、丝绸、金属线,钢、铜、金、丝绸、金属线,,1,,https://www.metmuseum.org/art/collection/search/35831,https://images.metmuseum.org/CRDImages/aa/original/DP277203.jpg,,,,2026-06-01,1,,
2641,十二支箭,twelve arrows,16th–18th century,27,Metalwork,铁、木头（芦苇或竹子）、羽毛,铁、木头（芦苇或竹子）、羽毛,,1,,https://www.metmuseum.org/art/collection/search/35844,https://images.metmuseum.org/CRDImages/aa/original/DP286154.jpg,,,,2026-06-01,1,,
2642,景观,landscape,"18th century or later, spurious date of 1648",27,Metalwork,折叠扇，装成相册页；金纸上的墨水,折叠扇，装成相册页；金纸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/35974,https://images.metmuseum.org/CRDImages/as/original/DP153882.jpg,,,,2026-06-01,1,,
2643,颜文贵风格的山水,landscape in the style of yan wengui,"18th century or later, spurious date of 1707",27,Paintings,折叠扇，装成相册页；纸本水墨设色,折叠扇，装成相册页；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/35975,https://images.metmuseum.org/CRDImages/as/original/DP153883.jpg,,,,2026-06-01,1,,
2644,书法,calligraphy,18th century or later,27,Paintings,折叠扇，装成相册页；纸上墨迹,折叠扇，装成相册页；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/35976,https://images.metmuseum.org/CRDImages/as/original/DP153884.jpg,,,,2026-06-01,1,,
2645,东园式景观,landscape in the manner of dong yuan,1591/1651,26,Metalwork,折叠扇，装成相册页；金纸上的墨水,折叠扇，装成相册页；金纸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/35977,https://images.metmuseum.org/CRDImages/as/original/DP153840.jpg,,,,2026-06-01,1,,
2646,渔民景观,landscape with fisherman,1643,26,Metalwork,折叠扇，装成相册页；金纸上的墨水,折叠扇，装成相册页；金纸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/35994,https://images.metmuseum.org/CRDImages/as/original/DP153848.jpg,,,,2026-06-01,1,,
2647,孩子们玩耍,children playing,16th–17th century,26,Textiles,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/36028,https://images.metmuseum.org/CRDImages/as/original/14_76_4-003.jpg,,,,2026-06-01,1,,
2648,皮带牌匾铸造模型,casting model for belt plaque,2nd–1st century bce,7,Decorative Arts,黏土,黏土,,1,,https://www.metmuseum.org/art/collection/search/36031,https://images.metmuseum.org/CRDImages/as/original/DT11853.jpg,,,,2026-06-01,1,,
2649,一百头水牛,one hundred water buffalo,13th century,21,Paintings,手翻；纸上墨迹,手翻；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/36033,https://images.metmuseum.org/CRDImages/as/original/DP166575_CRD.jpg,,,,2026-06-01,1,,
2650,一位女士的画像,portrait of a lady,14th century,25,Textiles,悬挂卷轴；丝绸上的墨水,悬挂卷轴；丝绸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/36041,https://images.metmuseum.org/CRDImages/as/original/29_100_476.JPG,,,,2026-06-01,1,,
2651,龙与山水,dragon and landscape,14th century; plus later addition,25,Paintings,手翻；纸上墨迹,手翻；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/36042,https://images.metmuseum.org/CRDImages/as/original/DP200858_CRD.jpg,,,,2026-06-01,1,,
2652,卧马,recumbent horse,18th century,27,Jade,玉（软玉）,玉（软玉）,,1,,https://www.metmuseum.org/art/collection/search/36044,https://images.metmuseum.org/CRDImages/as/original/257575.jpg,,,,2026-06-01,1,,
2653,观音菩萨,bodhisattva avalokiteshvara (guanyin),12th century,21,Metalwork,镀金砷青铜；失蜡铸件,镀金砷青铜；失蜡铸件,,1,,https://www.metmuseum.org/art/collection/search/36046,https://images.metmuseum.org/CRDImages/as/original/DP170154.jpg,,,,2026-06-01,1,,
2654,河上的春节,spring festival on the river,18th century?,27,Textiles,手翻；丝绸上的墨水和颜色,手翻；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/36048,https://images.metmuseum.org/CRDImages/as/original/DP120039_CRD.jpg,,,,2026-06-01,1,,
2655,没有尽头的溪流和山脉,streams and mountains without end,17th century,27,Textiles,手翻；丝绸上的墨水和颜色,手翻；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/36049,https://images.metmuseum.org/CRDImages/as/original/DP201351_CRD.jpg,,,,2026-06-01,1,,
2656,洞穴里的谈话,conversation in a cave,13th century,21,Textiles,风扇安装成相册的叶子；丝绸上的墨水和颜色,风扇安装成相册的叶子；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/36052,https://images.metmuseum.org/CRDImages/as/original/DP153499.jpg,,,,2026-06-01,1,,
2657,鸟类景观,landscape with birds,16th century?,26,Textiles,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/36054,https://images.metmuseum.org/CRDImages/as/original/47_18_55.jpg,,,,2026-06-01,1,,
2658,冬天的大雁,wild geese in winter,13th century,21,Textiles,相册页；丝绸上的墨水和颜色,相册页；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/36063,https://images.metmuseum.org/CRDImages/as/original/DP153509.jpg,,,,2026-06-01,1,,
2659,冬季景观,winter landscape,13th century,21,Textiles,风扇安装成相册的叶子；丝绸上的墨水和颜色,风扇安装成相册的叶子；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/36064,https://images.metmuseum.org/CRDImages/as/original/47_18_136_O2_sf.jpg,,,,2026-06-01,1,,
2660,黑猫和水仙花,black cat and narcissus,19th century,27,Paintings,悬挂卷轴；纸本水墨设色,悬挂卷轴；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/36075,https://images.metmuseum.org/CRDImages/as/original/DT234041.jpg,,,,2026-06-01,1,,
2661,花园里的优雅聚会,elegant gathering in a garden,15th–16th century,26,Textiles,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/36079,https://images.metmuseum.org/CRDImages/as/original/DP-37462-002.jpg,,,,2026-06-01,1,,
2662,月雪中的梅花,flowering plum in moonlight and snow,16th century,26,Textiles,悬挂卷轴；丝绸上的墨水,悬挂卷轴；丝绸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/36084,https://images.metmuseum.org/CRDImages/as/original/DP-37469-002.jpg,,,,2026-06-01,1,,
2663,菩萨,bodhisattva,11th–12th century,20,Decorative Arts,有颜料和镀金痕迹的木材（毛地黄）；单木结构,有颜料和镀金痕迹的木材（毛地黄）；单木结构,,1,,https://www.metmuseum.org/art/collection/search/36085,https://images.metmuseum.org/CRDImages/as/original/DP164027.jpg,,,,2026-06-01,1,,
2664,鲜花蝴蝶扇,fan with flowers and butterflies,19th century,27,Textiles,扇子：用彩纸粘在竹架上的平纹丝绸上；流苏：打结丝绸,扇子：用彩纸粘在竹架上的平纹丝绸上；流苏：打结丝绸,,1,,https://www.metmuseum.org/art/collection/search/36087,https://images.metmuseum.org/CRDImages/as/original/DP14324.jpg,,,,2026-06-01,1,,
2665,中国狮子与牡丹流水祈愿画,ema (votive painting) of a chinese lion and peony tree by flowing water,1631,26,Metalwork,木板上的墨水、颜色和金箔,木板上的墨水、颜色和金箔,,1,,https://www.metmuseum.org/art/collection/search/36108,https://images.metmuseum.org/CRDImages/as/original/LC-1975_268_139_cc-001.jpg,,,,2026-06-01,1,,
2666,中国狮子与牡丹的祈愿画,ema (votive painting) of chinese lion and peony tree,1649,27,Decorative Arts,木头上的墨水和颜色,木头上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/36109,https://images.metmuseum.org/CRDImages/as/original/DP-286-001.jpg,,,,2026-06-01,1,,
2667,佛教礼器的三脚架,three-footed stand (kongōban) for buddhist ritual implements,13th century,21,Metalwork,镀金青铜,镀金青铜,,1,,https://www.metmuseum.org/art/collection/search/36118,https://images.metmuseum.org/CRDImages/as/original/1975_268_171_F_sf.JPG,,,,2026-06-01,1,,
2668,山水诗,landscapes with poems,1688,27,Decorative Arts,专辑中的十五片叶子（1980.516.2a-c和1981.4.1a-o），共十八片叶子,专辑中的十五片叶子（1980.516.2a-c和1981.4.1a-o），共十八片叶子,,1,,https://www.metmuseum.org/art/collection/search/36131,https://images.metmuseum.org/CRDImages/as/original/1981_4_1a.jpg,,,,2026-06-01,1,,
2669,从山亭看瀑布,viewing a waterfall from a mountain pavilion,1700,27,Textiles,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/36133,https://images.metmuseum.org/CRDImages/as/original/1981_122_O.jpg,,,,2026-06-01,1,,
2670,湘源边山水,landscape dedicated to xiang yuanbian,1578,26,Paintings,悬挂卷轴；纸本水墨设色,悬挂卷轴；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/36135,https://images.metmuseum.org/CRDImages/as/original/DP-29412-002.jpg,,,,2026-06-01,1,,
2671,白袍坎农,white-robed kannon,14th century,25,Textiles,悬挂卷轴；丝绸上的墨水,悬挂卷轴；丝绸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/36143,https://images.metmuseum.org/CRDImages/as/original/DP-36545-002.jpg,,,,2026-06-01,1,,
2672,花鸟,flowers and birds,19th century,27,Textiles,六叶集；丝绸上的墨水和颜色,六叶集；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/36144,https://images.metmuseum.org/CRDImages/as/original/DP-32361-001.jpg,,,,2026-06-01,1,,
